book_id,num_reviews,avg_rating,title
1551563789,1,5.0,"Sewn Mini Travelers, Faux Old Leather, Foiled, Mini, Lined"
0800792084,1,5.0,Love Is...366 Meditations on God's Heart of Love: 366 Meditations on God's Heart of Love
0923568476,6,5.0,Lighthouses of Lake Michigan: Past and Present
0916119475,1,5.0,"What Happened? (Learn to Read, Read to Learn: Science)"
1591163307,22,4.545454545454546,"Imadoki! Nowadays, Vol. 1: Dandelion"
0312422229,15,4.733333333333333,Growing Up Fast
B000O04U20,4,4.25,A Child's Geography of the World
141995170X,30,4.1,Mac's Law
B000K6R8XG,1,4.0,"The Battleship Boy's First Step Upward, or Winning Their Grades as Petty Officers"
0472084720,4,4.25,Chaos Theory in the Social Sciences: Foundations and Applications
037315187X,5,4.8,Let It Snow
B0006BREG6,3,2.3333333333333335,Twelve Great American Novels
B0007HRM98,6,5.0,Malcolm X talks to young people (A Young Socialist pamphlet)
1855325543,3,5.0,British Redcoat 1740-93 (Warrior)
1566080703,10,4.1,Instant Period Costumes: How to Make Classic Costumes from Cast-Off Clothing
B000G1KS2I,1,4.0,The Skull of the Waltzing Clown
0620211822,2,5.0,Wines and Brandies of the Cape of Good Hope: The Definitive Guide to the South African Wine Industry
0966198808,2,5.0,Washington's expansion Senators (1961-1971)
B000GR95S0,1,3.0,The Great North Trail
B0006RE2XS,4,4.5,The meaning of Machu Picchu
0472084739,1,3.0,"Identities, Politics, and Rights (The Amherst Series in Law, Jurisprudence, and Social Thought)"
B000HMUUBK,1,5.0,Piano Tuning and Allied Arts
1418488372,23,4.434782608695652,Another Bowl of Kapusta: The True Life Story Of A World War II Luftwaffe Fighter Pilot and P.O.W. in Russia
0312181140,14,3.769230769230769,In the Deep Midwinter: A Novel
0520218663,4,3.75,Tortured Confessions: Prisons and Public Recantations in Modern Iran
0352329424,3,3.0,The Hundredfold Problem
0393979091,8,5.0,21st Century Astronomy (with Student CD-ROM)
0307432513,2,4.0,The Golden Book of Colonial Crafts (#31139)
0811835189,3,5.0,"1, 2, I Love You"
B000OVMR6K,5,4.6,A Guide to Barsoom
0072480645,1,5.0,Taking Sides: Clashing Views on Controversial Psychological Issues
1567115136,2,2.5,Giants of American Industry - John Paul Getty
B000PRTAGI,1,5.0,A Practical Course in Wooden Boat and Ship Building
B000NYKMV0,3,2.3333333333333335,Old Celtic Romances
0886982138,1,5.0,A Dictionary For The Oil And Gas Industry
0373119852,7,3.857142857142857,Honeymoon Baby (Do Not Disturb) (Harlequin Presents)
1567182542,74,4.410958904109589,The Wiccan Mysteries: Ancient Origins & Teachings
B00087GJ7I,1,2.0,"The history of Henry Esmond, Esq: A colonel in the service of her majesty Queen Anne (Works of William Makepeace Thackeray)"
0696210142,1,4.0,Choosing Plant Combinations: 501 beautiful ways to mix and match color and shape in the garden (Better Homes & Gardens)
0312038518,2,3.0,It's Only Rock 'N' Roll: My On-The-Road Adventures With the Rolling Stones
1556114087,2,4.5,The Cradle Will Fall
1890450006,2,4.0,The Adjustable Area Man-To-Man Press
B0009GIFF2,15,4.466666666666667,Jerusalem's Hope (Zion Legacy)
0805779604,2,4.5,Masterwork Studies Series: The Great Gatsby (cloth) (Twayne's Masterwork Studies)
0442295936,4,4.5,Art of Low Risk Investing
0963037188,3,5.0,Taking the Bodhisattva Vow
B000MPE2G6,6,4.5,The Ten Commandments
0929320107,2,5.0,Christian Home Educators' Curriculum Manual: Junior/Senior High 1997-'98
1882994027,1,4.0,The Official Frequent Flyer Guidebook: The Essential Frequent Traveler Program Guide
1854092677,5,4.2,"Third Axis Fourth Ally: Romanian Armed Forces in the European War, 1941-1945"
B000G1LONK,1,5.0,The Green Jade Hand
1560257318,3,3.3333333333333335,Daalder's Chocolates: A Novel
B0006C0IN6,2,4.0,Cry wild;: The story of a Canadian timber wolf
0316817457,17,4.9411764705882355,The Bluebird Book: The Complete Guide to Attracting Bluebirds (Stokes Backyard Nature Books)
B000IVKPJW,38,4.105263157894737,The Currents of Space
B000MUHABA,1,4.0,The Practical Use of Fracture Mechanics
0783553277,15,4.666666666666667,Weir Cooking: Recipes from the Wine Country
B000EHW6RO,2,3.0,The American Family Cook Book
B00089ARQK,7,4.285714285714286,A wonder-book for girls and boys
1570754586,2,5.0,The Moral Vision of Cesar Chavez
0972819649,8,4.875,Fragments of an Anarchist Anthropology
B000KS8HG6,2,3.5,The Nature and Functions of Law
B0006EOVLY,1,4.0,The octopus frontier
B000KWB9OY,5,5.0,Sondheim & Co
B000NPRINY,206,4.788177339901478,All Creatures Great and Small
B00072KZCE,1,5.0,Psychopathia sexualis: With especial reference to contrary sexual instinct : a medico-legal study (Classics of psychiatry and behavioral sciences library)
1566395313,3,3.6666666666666665,Critical White Studies: Looking Behind the Mirror
B0006BVHUU,1,5.0,"Surry of Eagle's-nest;: Or, The memoirs of a staff-officer serving in Virginia"
0871139022,18,4.055555555555555,Deafening: A Novel
B0006EI4VM,2,5.0,I was a high school drop-in
1573531111,14,3.9285714285714284,Goetic Evocation: The Magician's Workbook Volume 2
B000J0YNAY,2,5.0,Jungle Doctor's Enemies
3822855073,1,5.0,Chairs (TASCHEN Icons Series)
155546243X,6,4.5,Cerberus (Monsters of Mythology)
0312181159,6,2.3333333333333335,In The Shadow of the Arch (Joe Keough Mysteries)
B000J0IUDK,3,4.0,Playboy Adult Magazine:December 2004
B0007FEXDS,72,4.416666666666667,"Wind, sand and stars (Harbrace paperbound library)"
B000HIS0ES,19,4.2105263157894735,The Best Man to Die
0974808458,3,5.0,Shattering the Glass Slipper
0373614136,1,4.0,Flesh And Blood (Super Bolan)
B000MBVKLK,1,4.0,American Plains Indians
B000N655VK,1,5.0,Making Mergers Work: a Guide To Managing Mergers and Acquisitions
0448168006,3,4.333333333333333,Eat Yourself Thin: Secrets of the Harbor Island Spa
0967868009,24,4.666666666666667,God Breathes on Blended Families
B000MT4000,1,5.0,Pondoro: Last of the Ivory Hunters
1858288797,3,5.0,"The Rough guide to French Hotels & Restaurants, 2002"
0553228390,65,4.092307692307692,Heart of a Woman
1568363249,8,5.0,Giants of Japan: The Lives of Japan's Greatest Men and Women
B0007E2V0G,1,4.0,Linear programming in industry : theory and applications ;: An introduction
B000PS3AGS,1,3.0,Life Force in the Great Pyramids
0486412679,5,1.8,Pirate Ship Sticker Activity Book (Dover Little Activity Books)
B0006AP8L0,2,4.0,"Archbishop Laud, 1573-1645,"
085953362X,2,4.0,Who Cares About Elderly People? (Who Cares Series)
0743517970,1,5.0,The Girls He Adored
0399515097,1,2.0,Carlton Fredericks' Sodium Counter
0520218612,5,5.0,Painting by Numbers: Komar and Melamid's Scientific Guide to Art
0345420675,13,4.75,The Essential Guide to Droids (Star Wars)
0393061620,22,4.7727272727272725,Plan B 2.0: Rescuing a Planet Under Stress and a Civilization in Trouble
0806939451,2,3.5,Fence Style: Surround Yourself With Charm & Elegance
B0007HJZJS,7,5.0,Christian liberty
B0007G3UPY,1,4.0,Football stars of 1967
B0006X008S,1,5.0,Automobile sheet metal repair
1903511712,2,5.0,Metal Gear Solid 3
0072359587,2,5.0,Production Operations Management
0471530042,1,2.0,Building Construction Inspection: A Guide for Architects
B000JEQBNM,1,4.0,Night Preacher
064633767X,16,4.5625,The Miracle Man: The Life Story Of Joao De Deus
B0007YLF94,1,5.0,The Sorcerer's Apprentice
0007130015,9,4.222222222222222,The Monkey's Paw: Reader Pack Stage 3 (Collins Soundbites)
1574323237,4,5.0,"The Glass Candlestick Book, Vol. 2: Fostoria to Jefferson- Identification and Value Guide"
038560646X,11,4.545454545454546,Conspiracy (Lady Grace Mysteries)
9505150342,1,5.0,La gansada (Spanish Edition)
9706430814,1,5.0,El Poder Curativo de la Soya
B0006FCNRM,8,4.625,The rover (Benn's Essex library)
0826409253,2,3.0,Naming Grace: Preaching and the Sacramental Imagination
0316834009,9,4.666666666666667,The Anatomy of the Nuremberg Trials: A Personal Memoir
0786270624,7,4.142857142857143,The Triumph of Love Over Experience: A Memoir of Remarriage
B0006W4EXG,5,5.0,The great tide
0783803931,10,4.444444444444445,The Best That I Can Be
0786182113,2,3.0,Sarah: Women of Genesis
0789455234,7,4.428571428571429,"Brussels: Bruges, Ghent, & Antwerp"
B000PHQQGK,1,5.0,The Mike Roy Cookbook No. 2: Everyday Recipes
1560251891,13,4.615384615384615,"Magic the Gathering: Official Encyclopedia: The Complete Card Guide, vol 3"
0595135447,1,4.0,Alicia en el Pas de las Maravillas (Coleccion Clasicos Juveniles) (Spanish Edition)
0891331514,2,5.0,The Well-Appointed Bath: Authentic Plans and Fixtures from the 1900's (Landmark Reprint Series)
B000K06SUQ,81,4.379746835443038,The Scandalous Summer Of Sissy Leblanc
1581154011,6,3.8333333333333335,Fine Art Publicity: The Complete Guide for Galleries and Artists (Business and Legal Forms)
1570628580,4,3.5,Lightning at the Gate
0805817336,1,4.0,Experienced Cognition
B00087KM8A,4,4.75,Thaddeus of Warsaw
0893300055,24,4.25,Mercruiser Stern Drives 1964 - 1991 (Seloc Marine Tune-Up and Repair Manuals)
B000LC8T82,1,5.0,The Practical Encyclopedia of Good Decorating and Home Improvement Complete 18 Volume Set
1591451566,4,4.75,His Passion: Christ's Journey to the Resurrection
B0007EHJXU,1,5.0,Promise of tomorrow
0763627402,6,4.333333333333333,Sophie Pitt-Turnbull Discovers America (Reading Together)
1560325534,1,5.0,Handbook on Bioethanol: Production and Utilization (Applied Energy Technology Series)
B000GRJQOS,3,4.0,Break-Heart Pass
0253214025,1,4.0,Congo-Paris: Transnational Traders on the Margins of the Law (African Issues)
B0007DZM1W,2,5.0,"Astoria, or, Anecdotes of an enterprise beyond the Rocky Mountains (Keystone Western Americana series)"
B0007BU7NM,1,5.0,Geological structures and maps: A practical guide
0802434223,3,5.0,Charting a Bold Course
0807124400,3,4.666666666666667,Six Years of Hell: Harpers Ferry During the Civil War
0340662298,2,5.0,Spanish History since 1808 (Hodder Arnold Publication)
1418410519,3,5.0,Angels & Demons: Mortuss Optare
0688177131,1,4.0,Emily Dances
B0007HF0YC,1,5.0,History of Europe
0868405450,1,4.0,The Kennett Revolution: Victorian Politics in the 1990's
0806510595,2,4.5,Dick Tracy: America's Most Famous Detective
B000MUCBTG,1,1.0,Late Kant: Towards Another Law of the Earth
1419605747,1,5.0,A Cathedral Inside: Odyssey of a Guyanese Family
B000U2CLLO,6,4.333333333333333,Wild Ride
9810223137,1,5.0,Applications of C++ Programming
0785116524,5,4.6,The Mighty Thor: Loki HC
1565079078,1,5.0,My Cup Overflows
1561484504,6,4.0,Super Quick Colorful Quilts: 20 Sparkling Designs for Fast Quilts
B000J0XR8I,10,4.4,Superman: The Dark Side
0964064634,4,3.5,Baby beautiful: A handbook of baby head shaping
0743550544,13,4.230769230769231,Pimsleur Croatian: Learn to Speak and Understand Croatian with Pimsleur Language Programs
1932560432,1,5.0,"Search for Love: A Biography of a Famous Hungarian Artist, Gyorgy Ruzicskay"
0706370597,3,3.0,Test Your IQ (Test Your Intelligence) (Bk. 2)
0307454010,1,5.0,Cool School (Road to Writing)
0375501967,4,4.75,Stories from the Tube
0195875869,3,5.0,The Chinese Garden (Images of Asia)
B000H264X8,18,4.611111111111111,Dictionary of American Slang
0760311900,2,5.0,A Century of Japanese Motorcycles
B000PMCDJY,1,5.0,The Uncanny X-Men #203 Vol. 1 March 1986
1413300677,3,4.666666666666667,"How to Buy a House in California, 10th Edition"
1586085107,1,5.0,High Wind Rising
B0006AVZ62,22,4.590909090909091,The Gospel of Matthew (The Daily study Bible series)
B000FJBSVQ,2,3.0,Zaha Hadid: Car Park and Terminus Strasbourg
B000Q7QH3Q,3,5.0,Thermodynamic Properties of Steam: Including Data for the Liquid and Solid Phases. With chart in Rear Pocket.
0471470880,1,5.0,"Survey of Accounting, Study Guide"
1577171535,2,2.5,Connoisseur's Guide to Antique Glass (Connoisseur's Guides)
0440204364,3,4.333333333333333,"Freshman Detective Blues, The"
B0007J76JM,1,5.0,Chaucer's world: A pictorial companion;
B000KWQ6HO,18,4.611111111111111,National Audubon Society Field Guide to North American Fossils
B000H2JWRS,2,4.5,Parenting The Fussy Baby and High-Need Child: Everything You Need to Know- From Birth to Age Five
1901983897,6,4.5,How to Build Your Chess Opening Repertoire
1410740307,3,5.0,Family Shadows
1563923718,1,5.0,"GM: Regal, Lumina, Grand Prix, Cutlass Supreme '88'99 (Haynes Repair Manual)"
0944502253,24,4.25,HEBREW in 10 minutes a day
B000859YHW,1,3.0,"All God's chillun got wings, and Welded,"
0395904536,13,4.076923076923077,A Field Guide to Eastern Butterflies (Peterson Field Guides)
B000HKFAYY,5,4.2,City of Darkness
0871662620,6,4.166666666666667,Mel Bay You Can Teach Yourself Guitar (You Can Teach Yourself) (You Can Teach Yourself)
B000PCES9M,380,4.0661375661375665,All the Pretty Horses
0385516770,2,4.5,One Memory at a Time
0910250022,1,5.0,Creators of the Jewish Experience in Ancient and Medieval Times (The B'nai B'rith History of the Jewish People)
1567181996,5,3.4,Hawaiian Religion & Magic
1929125046,1,5.0,The Big 10 for Little Saints
B00088R2VE,1,1.0,History of the American Civil War
1592574238,1,5.0,Psychology Today: Power of Loving Discipline (Psychology Today: Here to Help)
1563411237,6,4.666666666666667,Post-Dykes to Watch Out for
0871294931,1,5.0,A Promise is a Promise
086605104X,1,5.0,The Islam Debate
B000OV8ZRK,2,5.0,Sight of Proteus
1572810947,4,4.5,Tarot of the Trance Deck
0517161265,3,4.0,Garden Spells
B000IZ8VSA,1,5.0,"Popular Mechanics Magazine, March 1975"
0894647091,1,5.0,Statistical Graphics: Design Principles and Practices
B000K2IC8U,28,4.153846153846154,Some Writers Deserve to Starve
159526115X,9,4.777777777777778,River of Our Return
B0008AO9I6,6,4.333333333333333,The works of Alexandre Dumas
081462992X,5,4.4,Lost in Wonder: Rediscovering the Spiritual Art of Attentiveness
1932344713,3,4.333333333333333,Interviews with Your Favorite Romance Authors
0898155975,4,4.25,Ask Me If I Care: Voices from an American High School
B0007DWYWM,3,4.333333333333333,"An introduction to Wittgenstein's Tractatus (Harper Torchbooks. The Academy library, TB 1210 G)"
1562801619,2,4.0,2nd Fiddle: A Cassiday James Mystery
B0007DSV8I,1,5.0,"The Gospel of St. Mark;: Ten lectures delivered in Basel, September 15-24, 1912"
B0007HRM1Q,3,4.0,Rainbow trail: A romance
5553444438,2,5.0,Adams vs. Texas
B000892UCY,24,3.0416666666666665,Coming of age in Samoa (Armed Services edition)
0335199720,1,5.0,An Intimate Loneliness (Facing Death)
B0007J76CY,1,4.0,"The firstborn,: A play in three acts"
096672870X,1,3.0,Touched By War: Battles Fought in the Lafourche District
0974621080,7,4.857142857142857,Adeptus Major
B0006BQIEA,35,4.514285714285714,"The character of physical law (The Messenger lectures, 1964)"
1557507775,5,4.4,The $5 Billion Misunderstanding: The Collapse of the Navy's A-12 Stealth Bomber Program
1903517206,2,4.0,Dedalus Book of the Occult (Dedalus Literary Concept Books)
B000LDZS9O,8,4.875,The Nude: A Study in Ideal Form. (Bollingen Series XXXV.2)
0759610150,13,4.076923076923077,Mindless Selling
5559609056,109,4.128440366972477,The Wailing Wind
B00071AGN8,7,3.5714285714285716,Timothy goes to school
B000PHKVGQ,16,4.5625,Applied Optimal Estimation
0471239739,2,3.5,Introductory Nuclear Physics
B00087ME3Q,31,4.290322580645161,"A child's history of the world,"
9812467394,3,4.0,Berlitz Complete Guide to Cruising & Cruise Ships (Berlitz Complete Guide to Cruising and Cruise Ships)
9626341955,27,4.423076923076923,The Republic (Non Fiction)
1572485639,2,3.0,"101+ Complaint Letters That Get Results, 2E: Resolve Common Disputes Quickly and Easily"
0971293600,2,4.0,"Capital Transit: Washington's Street Cars, the Final Era 1933-1962"
B000IMOEI4,10,4.7,Hemingway: The Final Years
3899550218,3,4.0,Pictoplasma 2: Contemporary Character Design (Vol 2)
B0007H7Z1I,1,3.0,Workbook for a systematic study of the New analytical Bible
B000EO8KZE,4,5.0,Understanding God's Wheel of Time
1853268550,424,4.381516587677726,Persuasion
0860515281,2,4.0,Jack the Ripper: The Uncensored Facts : A Documented History of the Whitechapel Murders of 1888
B000Q1N7S0,6,4.666666666666667,"The Gospel of John: Introduction, Exposition and Notes"
1423400232,4,4.5,The Singer's Musical Theatre Anthology - Soprano Book only (Singer's Musical Theatre Anthology (Songbooks))
0827212437,1,5.0,"The Gift of Hospitality: In Church, in the Home, in All of Life"
B000FA5S6G,7,3.2857142857142856,Living in Spanglish: The Search for Latino Identity in America
0764561561,41,4.804878048780488,Betty Crocker's Bisquick Cookbook
0892741848,21,4.666666666666667,A Diary of Signs & Wonders: A Classic
B000N6KPS8,1,5.0,English Pronunciation Illustrated.
0071398813,3,4.0,Schaum's Easy Outline Molecular and Cell Biology
0736631216,71,4.070422535211268,Resistance
1855325551,8,4.625,Knight of Outremer AD 1187-1344 (Warrior)
B000DZC19A,9,3.7777777777777777,Mrs. Stevens Hears the Mermaids Singing
B000J56IOS,1,5.0,My Upmost for His Highest
B000JRBFHG,3,5.0,The History of the Synoptic Tradition
B000N76FQ8,3,4.666666666666667,Taking Care of Moses
189195430X,3,3.6666666666666665,The Sand Crabs
B000KF1PKY,9,4.111111111111111,Wing Leader
B000870398,1,5.0,"The girl who sat by the ashes,"
B000FC2O2A,8,3.25,The Pilgrim's Progress From This World To That Which Is To Come (Dover Thrift Editions)
0061117579,1,1.0,The Wrong Hostage CD
0717246256,4,4.5,The New Lexicon Webster's Dictionary of the English Language: Encyclopedia Edition
9720051221,6,4.333333333333333,"Portuguese-English English-Portuguese Dictionary:Dicionario Academicos Portugues-Ingles,Ingles-Portugues by Porto Editora - series -Dicionarios Academicos"
